acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magneto_x,magneto_y,magneto_z,Ground Truth
0.6407417609490348,0.22558513632541718,0.8649842792865725,-6.216163964445552,-2.722359487414275,-45.391455925015464,20.521059921231956,-37.52543986222467,-48.99380039243112,5
0.6154839299271655,0.21888087278394255,0.8070708548931058,-44.1624398369276,2.2408450116390144e-05,30.5092474704238,24.697985119874076,-37.93986550723539,-47.33942822857125,5
0.6368533257830937,-0.6506607927691286,0.9577050624885979,-45.75304991678492,-21.27100749637696,51.91939878358257,26.51945954116761,-32.47644887300859,-50.07700368269107,5
0.5199738035109517,0.5679521386185298,0.7126575248645558,48.108502055747955,-5.2395535767251,-14.497981680309646,22.77711308405122,-33.89845304000371,-51.17583822426326,5
0.46591115671616395,0.2483333295046809,0.9535748685337444,-45.33407409253569,-21.32830193965801,-39.295401001561295,22.867039465912445,-32.72665162187686,-51.39152263469526,5
0.3557669323642457,-0.27149246511849034,0.8606544397029915,12.328567658187286,11.278987877105951,50.692458664704006,24.993353508693524,-34.00009077791223,-51.271529905832104,5
0.2111574864745433,-0.09579287664931077,1.0379512534853859,10.840405157870082,0.34663330413563287,11.314604202020353,23.08962230484013,-32.89094147355638,-51.20803037539081,5
0.6083669895092139,-0.09342350791470364,0.8342124895671391,24.72382153150337,26.9223415001598,23.531862589920564,27.60622406364884,-32.0834867933695,-50.66132215879928,5
0.796793139304756,-0.1526842301865569,0.8401279818145716,17.504820339087992,-5.878679573550209,37.089246189252435,27.888028141842074,-30.541779336073073,-50.45083885835828,5
0.7634689534977425,0.1656292955785038,0.7950813633873283,-13.395731565304441,-9.386164389267117,-8.048780354563311,25.13823411217264,-31.568860603175967,-49.903596216955556,5
0.6740128639116619,-0.030768905839508892,0.8624019968258165,-11.742908292152723,1.4653612688538242,-48.55186714425403,25.097722468565777,-32.335264210291456,-51.162930641852306,5
0.3586191884510984,-0.13673085919697048,0.904319390212098,-0.8913134625338638,6.8925863324552035,5.806777786895494,31.931126684999498,-30.49003778139415,-49.79807777557312,5
0.5958189629160071,-0.1059619885176161,0.7647381153027797,-11.837859018752678,5.277566077756382,0.9967019521107422,32.482494625061335,-30.920649900701964,-49.243684687568596,5
0.62255552154969,-0.0643867106448314,0.4475331634603054,-171.40303101636377,0.2952522815639689,-88.68362528091455,40.22325859228621,-39.47593282201256,-40.50239299915322,5
0.6753058397883042,-0.04945673796288651,0.800734330762731,-1.1485703895198032,-29.058331605946467,-44.90724463049947,46.937893521751214,-40.034174715421955,-30.90864158456356,5
0.8123278898775668,0.07133105719866231,0.6414685287150086,-48.8410914025974,-0.18900022968424382,-70.18960781295641,50.88844168900439,-35.646770456590126,-26.606004215369275,5
0.5924977948437156,-0.3028992803124208,0.5683736450975685,-46.0262945657325,9.983722665828036,-76.93606545443232,54.59664082438467,-27.547276878720602,-26.356755001575195,5
0.8667917239992234,-0.14535980235488088,0.6174879909585976,18.500004375958643,-5.627992073263222,-6.226457891210599,56.28450736803654,-21.710480586672627,-23.06399217638183,5
0.8319714806745082,-0.08474279374702845,0.5605974423754638,28.225018102057344,-69.7751190682002,-7.878161015031095,56.46347001162625,-20.325521151366264,-20.533958370944667,5
0.6072860634881311,0.020091269187649377,0.8541096303669584,-118.61655322205523,-46.68761249956215,18.422292215767474,54.70402425646633,-20.031404960830848,-28.20686082261415,5
0.5457135368121836,0.16476607849967723,0.6224514069162087,-53.204609974649955,-14.689280881600967,-25.38784452927591,55.231837933848716,-20.983499911399864,-27.048491640427244,5
0.5142527113367019,0.06482113779798077,0.6396372531724467,-27.335060589001113,-6.081357815315836,-18.1795099535175,55.620746643756554,-18.462210120023244,-26.035386376735826,5
0.619091328498617,0.25753935132980765,0.666905290163064,-29.13566667711515,0.7591462746951838,-15.537114763053602,53.10270877456538,-18.24655445057806,-23.413111587870244,5
