acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magneto_x,magneto_y,magneto_z,Ground Truth
0.10964535953741454,0.08007529447219315,-0.9201909351606752,3.516119133232281,-9.569471570822149,-1.8461468677318413,26.099700191320643,-36.82912105388052,27.871722070204424,2
0.07687048963856825,0.07383740238937495,-1.025170380312663,11.146504476282558,-6.758200880740195,8.950839356337623,25.18848724778763,-38.61432170374067,27.77103713110482,2
-0.10846268556435457,0.13990083008887638,-1.0818937629780652,-4.992525038167195,-5.719440689690265,1.883900008684027,25.69682894422966,-38.55758231243335,27.278549649719142,2
-0.0423570098436304,0.04738985806184043,-0.9861863259700854,2.22373024083585,4.46964387710569,21.96232285340914,23.932585347349725,-36.90762642105694,27.857986400197998,2
-0.05601150376514891,-0.055784859585606035,-1.1580787866069138,-12.587508588676227,2.949592613285079,10.03950203795513,22.273245523625377,-37.31725154121655,27.81990185890328,2
-0.20644939412492297,-0.03865044065127523,-1.1937531229274025,0.8126558055502388,9.90888904735571,-9.015486775448862,20.82132909269152,-37.199446417385104,25.67404405288533,2
0.025163225395879986,0.07332606312137574,-1.1028278476843971,1.5543699690086408,-1.5331789102937996,-17.23111145437155,22.22551532733058,-40.343718559013745,23.98127845838123,2
-0.01811010579111476,-0.05582481522827756,-0.9174759248092521,-13.996099461495087,-42.558761922008145,-0.6018263657831456,25.290812569907448,-38.071808111526316,26.457194400152883,2
0.0802477667492379,0.048467130678584144,-1.0312607649908572,-3.2332089148896412,-0.6378135135174922,0.7441870159246405,27.713241656818642,-38.578571847413876,24.364378943882354,2
-0.13172183492677797,0.09469392262716123,-1.018857716828409,9.261185424069742,5.499289284354198,6.930283149151296,25.004969986994332,-43.027014950957,22.931405150307818,2
-0.1886649576957562,0.27070814424037,-0.9642712719227349,-5.067926855923871,-17.58580209808208,7.064885935368161,24.60843039364257,-42.460068882287864,24.140503778627455,2
-0.15368255267435757,0.15016965060894794,-0.8765590085851641,-1.738870401688762,-8.68464972330041,-0.3600329472327978,26.6759534685291,-41.75193673446743,22.88206783421369,2
0.1466387525731887,0.2867631963407644,-1.309187173422993,-14.586693321864077,72.3406868813532,2.1108617045930784,30.685282009785265,-44.13718537420859,22.73987946532356,2
-0.038304700550981195,0.1424657362771766,-0.9163100474445464,-0.2742917398016258,-4.939515747772066,9.605169859690974,27.229756999370483,-38.63402691633898,24.68566512855533,2
-0.09506832230855898,0.15377231599073032,-1.1339549260342845,2.699929368543348,-0.4463901235606268,3.2077905329430827,25.587534063501263,-39.91915274553563,24.372457130621616,2
0.10230784436242524,-0.06205854831359016,-0.9881291585105112,-5.543059095469456,-8.727109203739728,8.204682054314754,24.28962397621682,-40.03957013559838,23.762053679161024,2
-0.09874566083145801,0.17932908280666893,-0.8388499420520438,-0.7301942805049934,0.5217974837060326,-10.433213222681278,24.445318593696722,-39.66192666536387,23.734023368808376,2
-0.20625939246067743,0.35229551889157557,-1.209386870716525,74.53733981944,112.10087252711664,-2.445315284115534,23.62162078968017,-46.84843361794341,22.18011729354851,2
-0.15505964901209926,0.12243500931852735,-1.0764131811091295,-1.2472219704320535,21.18595432238124,-5.167199131673594,23.984926244563074,-43.29332085642684,23.69287073865538,2
-0.3266385568246908,0.1759095303484957,-0.8403730432977934,4.886358145478991,0.022800138027936526,0.7340887711022879,22.57107563253787,-41.27334264370255,25.65298132876025,2
-0.2164368316423136,-0.029733433593583575,-1.0550249065884487,-3.0306904389960714,-3.584571605588833,5.113848182699595,23.572477636778014,-40.847765664068476,23.041299512494245,2
-0.08513568981006733,0.10839967982426091,-0.7705632863921532,17.714581532528168,23.802137282908895,-0.3037344468908084,23.513340294396873,-41.171768550574654,24.43850543742658,2
-0.0546448512852625,-0.037563967834781234,-0.9463766838460443,1.2346646595816428,-5.234063610272525,4.310878539694484,22.620255762568153,-42.10821572697456,24.329645951183405,2
0.03207547381852434,0.1954000151773996,-0.8453774655592019,3.1091904701408057,-9.199760947968546,-30.99260541987129,23.121657702098574,-40.370953723468936,24.63993549874438,2
-0.24097601486453984,0.031892817900782106,-0.8723742884313237,-1.6899033624921973,-6.434973458878396,-11.957653054484014,25.545290831453375,-40.42813566211276,23.835580277567466,2
0.027081303135228357,0.11600652457557278,-0.8967318304455579,-2.907825958043898,52.95202931912921,-83.30752775366636,25.786167109263914,-39.45340634990914,24.919541289304977,2
-0.1641327103902312,0.2519684038482554,-0.8097732626913733,-10.135396293626858,-3.5569405726260808,-41.610532462766706,30.166388181221702,-33.63349176002248,26.643994235095292,2
-0.04896211939809175,0.3943979313956659,-1.1092934168497663,-0.630556969231757,13.678374444482726,-47.02962317551859,33.209676465863545,-33.77664203991252,23.76082796583748,2
-0.09772299422154579,0.09138208742657322,-1.1323668027375722,0.4532766820943094,12.903089910929687,-11.273900058038294,33.21268944271865,-25.980762444157186,28.16136010525289,2
-0.1241242805491949,0.19956747010139325,-0.9446617012692602,-15.748980687508816,-17.037708361456552,-1.720754222796633,34.889505662172624,-25.36051118962528,26.676890724305327,2
0.052591265610494056,0.05832604769712281,-0.9471396144407216,6.122277536542904,-11.807035898439086,-56.57169155417917,38.372966184560966,-22.020823327390488,25.703482783254195,2
-0.11953104386294386,0.21908791686438187,-1.0484666100877535,6.042225586970667,11.907439258960189,-5.49875494721616,34.772673868164894,-17.478624114991213,26.864663474148205,2
-0.162699963873348,0.04314281466951724,-0.8719899974724032,-1.6818893707416338,-4.59886272139271,-12.252273910410576,32.584880445551896,-16.61360437739059,27.4508596759469,2
-0.00907951225126543,0.02513508427366734,-0.9315829602187458,21.18926501538798,-25.21259433384037,-7.797116854781626,36.43054512219276,-21.149186478790156,27.413039982338795,2
-0.004952942231813751,0.24184069220806936,-1.063681149565191,8.244624717612536,-0.389261612733105,1.8775890082910351,35.59084445817173,-18.52292679527642,27.323707313373703,2
-0.20165209774780024,0.19486947315524403,-0.920631632483286,2.9797530811077686,0.8798260413233168,4.595450367416856,34.26344709914902,-17.413772657061983,28.060555831031895,2
-0.04938131206643189,0.03865100949717362,-0.9777992384014863,-9.30637547620869,-51.78295442033668,-6.445738127463926,36.60463030961562,-15.34676815057249,24.959897188142172,2
0.07942810956448355,0.1697056164050899,-1.1127888818108207,-1.0543528845584516,-6.318351659820254,44.85314741305062,36.18958723544834,-16.663837199739863,25.921724646318296,2
0.07356568505783098,0.11602707772259097,-0.9097737957482115,-3.374291040617297,-1.6990319321608696,42.99312141323588,36.170024321681424,-20.8291240714406,26.41398431129971,2
-0.06356538880552831,-0.027652628932832754,-1.0022110269834659,2.1213843095461247,-14.0834450737642,56.44594620494421,35.523056315349294,-26.286031212614084,25.63432147769367,2
0.09643627681264977,-0.02021315394272237,-1.207857241806101,-4.4740604052760755,-27.338724773294125,66.98989596715496,35.54954509412089,-29.669006669643846,24.90933113997092,2
0.027744267337611234,0.07681920356510923,-0.9326867541064795,-1.1721230272751173,-2.9195612701447056,42.08333244781049,34.6859700503119,-33.65830470627725,22.654178269734228,2
0.13974344779229808,0.14280640556706078,-1.1783606137036764,9.406132736435831,-2.2183616669398307,12.52495920826267,31.827146870588592,-34.30900630808519,23.212552590011697,2
0.015010872497753864,0.1247690867999357,-0.9202376977966195,-2.0631738310787076,6.052344855973459,22.120932743639457,30.536173159835084,-33.950663723870804,22.95361396892027,2
-0.26841527719244807,0.2779147245503788,-1.1019654309503162,-16.926959239450788,-4.382478039518564,6.525678916332079,27.619620198575284,-33.44710765262638,24.091581059051766,2
0.03195583383512059,0.18327075458964853,-0.9175270233580929,-1.4931154493344008,8.067410234964948,6.1926170081900365,28.00849223721148,-36.87692332137779,22.273526027689382,2
0.019977994820697797,0.19538988248508682,-1.0544313014901268,1.1253990742359181,-9.977782319218292,33.258079781904264,25.064847233195046,-39.282005259239746,22.598433240133186,2
-0.02152131300304478,0.2095547888546403,-1.0196148366929236,-5.817906519556854,-3.062814659178911,35.17505139684641,21.63235207830709,-38.27234748967738,24.935308409722264,2
