acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magneto_x,magneto_y,magneto_z,Ground Truth
0.6426405502614735,-0.12582650070317858,-0.7032382368534041,3.8682879880014984,-6.735060061829,3.7809651432393214,27.25460205748532,-8.455566050941124,26.35788430376923,5
0.5792958511221991,-0.26592028613108,-0.7453912906638771,-19.19873688284913,-43.92385978024784,78.04732147742278,28.421429080254274,-8.863682788261306,28.153945970344214,5
0.6715831266222814,-0.15224170013239607,-0.40668291228554665,1.316365466482403,-20.763808131936397,12.634394371802383,32.02008692569976,-10.590626393752238,26.479869221478953,5
0.9397483913585377,-0.04649274344604476,-0.5987773138344938,-24.631435435555158,-25.97796256324321,43.93033344532516,34.0531858460045,-7.950892058006801,24.512339655685096,5
0.9792020670300453,0.04822528837779949,-0.4508427879536503,0.0672804774611657,-8.432799753662954,31.22696768453203,36.70990288708983,-5.074136558977902,22.65159820901147,5
0.8931076012406989,0.061401009518621354,-0.5091497359801356,17.74739496551274,17.4548994831492,10.558139834440293,36.210249298603,-8.73983175578274,23.38965078576609,5
0.7737085556374145,0.1261534787004105,-0.34709296602273665,-5.451145949525716,-1.1238402462352177,-8.306063342689653,31.09315606795515,-16.249238246267264,27.139305131912522,5
0.9109590372971679,-0.12282270050157351,-0.45043175947346226,-42.2866316257499,-19.411411587700783,41.449136582945364,33.63235804705038,-9.510573316104939,26.50716560152423,5
0.6230909173377285,0.0011446377891004,-0.3580367820509845,-0.4555563667018159,1.5950815470709103,55.75129898286604,34.49376415011606,-14.767685670451351,25.853012706745695,5
0.7197755442719949,0.6094207505960014,-0.5352039827810263,-17.497338895756055,-16.420540696805837,55.68928287844409,34.695019969009486,-18.173519595046844,25.916961974980065,5
0.6968506954869945,0.6260768948258071,-0.5573422815088878,-12.367141917395964,-21.785229942090165,60.852533312436385,34.19576678226148,-21.51416139915901,25.949864431031294,5
0.427717884437536,0.8094392698713877,-0.4832490001523214,-14.028914842540246,-10.584138377702937,16.325019145392247,34.83717122547978,-20.19078306107397,26.09419745136461,5
0.6606357102853323,0.37261817271056435,-0.69846899236116,-91.62597355847785,-38.3163455765861,9.329992991035377,37.02151749201607,-15.38743733278481,23.850738280134497,5
0.38281435974545236,0.3934452505368321,-0.6670579790154569,-77.67537039251502,-0.4894327752297672,38.68558553087723,39.538488977490445,-7.671216979837958,21.84906728256752,5
0.5065565924318333,0.38523614160295794,-0.8723955366742184,-36.99944447011644,4.071001199952584,23.769873142153788,41.27770275689509,-2.2380115477313125,19.162677378841718,5
0.5772057981189198,0.0170023543384151,-0.8132828756097084,-62.66245498865664,-19.534177077137652,21.470680203053423,43.65759780999299,2.677224810352518,14.26637780994911,5
0.578447222528923,-0.1186318508741721,-0.7990413925120169,-70.52837799463883,-22.07265724927453,15.777662527889492,45.7000794171741,3.5065779303068005,8.727200069889914,5
0.6573408612902308,-0.17272774626841564,-0.961133977342811,-152.53385717129487,-7.530747472085779,22.575169483984805,47.08732575178425,6.662842714080151,2.692158555106409,5
0.5254495706117126,-0.19171643824683002,-0.7430777664213529,109.81832557618348,-38.551857293667766,-28.02065822937466,47.079661780107905,7.6544195653123746,-0.6690935499781251,5
0.7014831386478525,-0.3752979514420079,-0.8305379212969142,-114.23653528844551,-27.4408843862759,-0.7236155049469066,46.61779343328901,9.854300257075014,-2.2759045938727844,5
