acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magneto_x,magneto_y,magneto_z,Ground Truth
-0.014020737283562096,-0.05956961521532786,0.875994837111448,0.8416472817018794,-6.068726270024282,1.0777898363329457,16.95015174492828,2.490649984446335,-51.20818963113422,1
0.2561744765048095,-0.04376653736882603,0.9241717811476502,1.2834349270145198,-5.730062140172057,1.2310659566825224,16.466013357637266,2.6776991524990748,-49.829437401496655,1
0.05186364791419107,-0.24585261688152063,1.0098162504179535,1.1275631921104468,-5.422090192221797,1.0064435642522087,16.737670860155845,2.4236286492053725,-50.18680391043648,1
0.08786553080122389,-0.23047223008549875,1.0242566225056153,1.1136361314720222,-5.347808964905968,0.7960160896347499,16.77561875139695,2.0616548825584355,-50.882895841367905,1
0.22066383274315785,-0.04702249526161628,1.0229123782173752,1.2205869707335768,-5.483738117067863,1.0193056450726452,17.17057833549302,2.7064355860992344,-50.24656148805153,1
0.15468922336512247,-0.02458952613295079,1.001358983569017,2.772471985067081,-15.10372651107582,4.55239433810057,19.15973689086191,1.4017562308451963,-50.128839408267474,1
0.015358902763346866,-0.049947065164034216,0.8780224024767606,-10.300623977041331,-21.910354571518862,1.4331473060218707,15.932373315287856,1.7211646730882677,-50.034255609049936,1
-0.04807365458471563,-0.07344186906519375,1.0206221692086521,-28.45182217647712,-28.983410680137084,8.857221673362977,13.190496967033537,-0.3640389059124952,-49.90369816699473,1
-0.09069473968805308,0.08989872474598813,1.157696346933326,-22.509839664128883,-21.60129390268778,14.855700279961424,9.566677247296063,-4.133897258189935,-50.00036976650638,1
-0.13298547565456914,0.08541247490396914,0.8655759993341445,12.908194650040164,40.157003914295466,0.3014263794193883,7.952861666728558,-0.9358606614099754,-47.592073748054126,1
0.017375621569739146,-0.06448974482063997,0.9598816009295592,43.71778527673972,8.447863686905144,14.904922407804735,6.382196594226681,1.6444692706035988,-45.142371223528386,1
0.03961639564260219,0.055465880674627974,1.0662344663100498,-20.877542368070895,38.16451413581773,32.296310423975704,8.580439870857342,-2.6353624233174693,-47.86288756868037,1
0.3525311138389865,0.19612659148748676,1.0371917540715543,52.432286236017994,-32.361445490607956,61.571261574761394,13.420884517610569,6.635385343594661,-41.82475204787788,1
-0.2803324850814696,-0.25961910271185173,1.0923618128890071,-13.35025117201738,15.76877757612362,61.053019087471704,10.668829435682262,-6.328212682049126,-50.04782295516766,1
-0.027360083603563665,0.08294058129800244,0.871673310005377,45.0282076248824,-13.61269027005902,-41.73846647569411,11.233246589323716,-5.962635722666708,-48.933484764168504,1
0.22592524395236527,-0.08743452025519179,0.937533453976749,4.2854742459856485,-55.2750740226037,-48.45591750962597,10.392537923116071,-0.19185535556925792,-48.54148828522841,1
0.17506973894264505,-0.14746350088973048,1.144063896703864,-7.177197721995206,-9.529951257162281,54.01189509362393,7.396063459053419,1.3404998771512275,-49.203109316985326,1
-0.03189754590183866,-0.0030897757293749384,1.132080575563031,-13.216609902057451,-16.212129171353723,0.025101817399529686,17.11377815878051,6.424350072478211,-45.39078722068426,1
-0.06178562114486226,-0.05291691110100584,0.9991791092743095,-2.6268157304226203,-12.503664600962619,77.00864898009502,16.82094624378208,-0.3550261735704309,-49.98866806824499,1
0.08739898952236048,0.31582861696321884,1.1223068594928858,-162.33829044046038,-45.917964023789814,52.412652950927615,24.944361807042974,2.5857472922075053,-46.048573886939636,1
0.00910921564242621,0.07198706421773765,1.0821422620944705,-18.23114137357499,-20.669723931414556,10.033855733327234,23.787341648315966,-3.24127176641759,-48.593529565285436,1
-0.09852797724352397,-0.5536906451286997,1.0218157196648314,-2.455214451621987,-16.364478985941442,-66.36352476972871,23.326709717697685,-2.428270097767442,-49.69168258764167,1
